pickup_zone,dropoff_zone,avg_distance_km,avg_duration_hr
Clinton Hill,East Chelsea,7.9459673457896,0.4722222222222222
Clinton Hill,East New York,7.888068090305892,0.36666666666666664
Clinton Hill,East Williamsburg,3.635716518487575,0.13305555555555557
Clinton Hill,Elmhurst,8.618222579954775,0.19611111111111112
Clinton Hill,Flatiron,6.661033564976287,0.29555555555555557
Clinton Hill,Fort Greene,1.4331127940176625,0.10107638888888888
Clinton Hill,Gowanus,1.5896864019562889,0.15611111111111112
Clinton Hill,Greenpoint,4.3442252039519555,0.18416666666666667
Clinton Hill,Hudson Sq,4.91598244424254,0.27027777777777773
Clinton Hill,Kips Bay,5.426837932438494,0.43972222222222224
Clinton Hill,Little Italy/NoLiTa,4.785820205505561,0.18083333333333332
Clinton Hill,Lower East Side,4.340877088871765,0.2752777777777778
Clinton Hill,Midtown East,8.206576350952616,0.5158333333333334
Clinton Hill,Ocean Hill,4.789427314864159,0.16555555555555557
Clinton Hill,Park Slope,2.4605234637029536,0.21083333333333334
Clinton Hill,Penn Station/Madison Sq West,6.4828605916611055,0.5380555555555555
Clinton Hill,Prospect Heights,1.2954230111522511,0.08347222222222223
Clinton Hill,Seaport,3.5779734660569362,0.2786111111111111
Clinton Hill,SoHo,5.237758524098175,0.33555555555555555
Clinton Hill,Stuyvesant Heights,2.6899293377324818,0.16111111111111112
Clinton Hill,Sunset Park West,5.6213128548368125,0.27944444444444444
Clinton Hill,TriBeCa/Civic Center,4.404718085984808,0.23370370370370372
Clinton Hill,UN/Turtle Bay South,6.834814482233919,0.345
Clinton Hill,West Chelsea/Hudson Yards,7.340458137980975,0.47527777777777774
Clinton Hill,Williamsburg (North Side),3.4268282704595614,0.24055555555555555
Clinton West,Alphabet City,4.307423796063493,0.41944444444444445
Clinton West,Astoria,5.405613413992283,0.2866666666666667
Clinton West,Battery Park,7.39497815834099,0.41161111111111115
Clinton West,Battery Park City,6.0359152258556765,0.3097168803418804
Clinton West,Bloomingdale,4.446433753255626,0.15972222222222224
Clinton West,Boerum Hill,8.265809729689558,0.4483333333333333
Clinton West,Borough Park,14.668057266208123,0.6277777777777778
Clinton West,Briarwood/Jamaica Hills,16.36616084465041,0.3891666666666667
Clinton West,Brighton Beach,21.161131158628184,0.7913888888888889
Clinton West,Brooklyn Navy Yard,7.512806580262566,0.5222222222222223
Clinton West,Bushwick North,9.032661904095844,0.8963888888888889
Clinton West,Carroll Gardens,9.75693643005194,0.4652777777777778
Clinton West,Central Harlem,5.7053580557593415,0.22358024691358025
Clinton West,Central Harlem North,7.264763753871188,0.32758333333333334
Clinton West,Central Park,2.6727736364232397,0.2119949494949495
Clinton West,Chinatown,5.336176073601845,0.3591666666666667
Clinton West,Clinton East,0.8405970594590795,0.10582289055973267
Clinton West,Clinton West,0.6614850599712996,0.06395833333333334
Clinton West,DUMBO/Vinegar Hill,6.872836824830854,0.5850000000000001
Clinton West,Downtown Brooklyn/MetroTech,7.9848361451805845,0.4904166666666666
Clinton West,East Chelsea,1.7763205297318512,0.1510218253968254
Clinton West,East Concourse/Concourse Village,9.448982243070512,0.3252777777777778
Clinton West,East Harlem North,5.957714154385283,0.3125
Clinton West,East Harlem South,4.782333387575497,0.31227272727272726
Clinton West,East Village,4.283020312427193,0.3183101851851852
Clinton West,Financial District North,6.837476826528031,0.4036538461538462
Clinton West,Financial District South,6.817497723961438,0.3704722222222222
Clinton West,Flatbush/Ditmas Park,14.090126056832318,0.5716666666666667
Clinton West,Flatiron,2.3025616933295394,0.18785185185185185
Clinton West,Garment District,1.4229930207061006,0.18175774134790526
Clinton West,Glendale,12.27410622066286,0.9725
Clinton West,Gowanus,10.477522197484266,0.5547222222222222
Clinton West,Gramercy,3.1339244569119282,0.35955882352941176
Clinton West,Greenpoint,5.638485590656835,0.5
Clinton West,Greenwich Village North,3.8078038249334005,0.3527991452991453
Clinton West,Greenwich Village South,4.34995457762844,0.341468253968254
Clinton West,Hamilton Heights,7.690510701848045,0.2511904761904762
Clinton West,Hudson Sq,4.51953658654124,0.3053009259259259
Clinton West,Inwood,12.40018161525116,0.2538888888888889
Clinton West,JFK Airport,22.06351000573147,0.7873518518518519
Clinton West,Jackson Heights,9.365852355148748,0.6469444444444445
Clinton West,Jamaica Estates,20.072552761762683,1.0394444444444444
Clinton West,Kips Bay,3.074901146022235,0.35997685185185185
Clinton West,LaGuardia Airport,10.454062231272218,0.5995098039215686
Clinton West,Lenox Hill East,3.1466046813961124,0.30916666666666665
Clinton West,Lenox Hill West,2.8482572027665953,0.29328703703703707
Clinton West,Lincoln Square East,1.2240851405125597,0.09841613247863248
Clinton West,Lincoln Square West,1.463486341657687,0.09849137931034484
Clinton West,Little Italy/NoLiTa,4.822970256457314,0.36626543209876544
Clinton West,Lower East Side,4.639854130937407,0.43620370370370365
Clinton West,Manhattan Valley,4.337642867859071,0.18559027777777778
Clinton West,Manhattanville,6.683692781908897,0.204375
Clinton West,Maspeth,8.654634392019661,0.8316666666666667
Clinton West,Meatpacking/West Village West,3.3723942857486064,0.21982638888888886
Clinton West,Middle Village,10.161772450194055,0.5077777777777778
Clinton West,Midtown Center,1.7300420419651081,0.21519230769230768
Clinton West,Midtown East,2.0704535841848517,0.244263468013468
Clinton West,Midtown North,1.4315607918241837,0.14537190082644627
Clinton West,Midtown South,2.032959197920503,0.25360493827160496
Clinton West,Midwood,17.689811428164667,0.5519444444444445
Clinton West,Morningside Heights,5.633256989846988,0.20961988304093568
Clinton West,Mott Haven/Port Morris,7.2846633377112395,0.37833333333333335
Clinton West,Murray Hill,2.2369859445369755,0.29140740740740745
Clinton West,Newark Airport,17.189840546894327,0.4047777777777778
Clinton West,Norwood,15.999545724026452,0.3263888888888889
Clinton West,Old Astoria,5.558862705201607,0.25416666666666665
Clinton West,Pelham Bay,16.64263157106236,0.37041666666666667
Clinton West,Penn Station/Madison Sq West,1.7673454815287082,0.20959742351046698
Clinton West,Prospect-Lefferts Gardens,11.59208942157525,0.4683333333333334
Clinton West,Red Hook,10.466760789859634,0.5444444444444444
Clinton West,Seaport,5.906774042720239,0.3537037037037037
Clinton West,SoHo,4.45847683830357,0.3636111111111111
Clinton West,Spuyten Duyvil/Kingsbridge,15.710545019909,0.37277777777777776
Clinton West,Steinway,6.882942426678123,0.3272222222222222
Clinton West,Sunnyside,6.346130936634961,0.357962962962963
Clinton West,Sunset Park West,12.712605037543215,0.5205555555555555
Clinton West,Sutton Place/Turtle Bay North,2.558790970296136,0.28200000000000003
Clinton West,Times Sq/Theatre District,1.1320231724860566,0.13964506172839505
Clinton West,TriBeCa/Civic Center,5.353089632234684,0.3100341130604289
Clinton West,UN/Turtle Bay South,2.5123293621038725,0.31078282828282827
Clinton West,Union Sq,2.7245280778335803,0.28260047281323875
Clinton West,Upper East Side North,3.4374229145771094,0.2925
Clinton West,Upper East Side South,2.3153293669077586,0.26079444444444444
Clinton West,Upper West Side North,3.325061797925894,0.22168350168350168
Clinton West,Upper West Side South,2.2293204613825734,0.1276010101010101
Clinton West,Van Nest/Morris Park,14.778516242329305,0.3491666666666667
Clinton West,Washington Heights North,10.31868962114587,0.2436111111111111
Clinton West,Washington Heights South,9.671831569542235,0.2333487654320988
Clinton West,West Chelsea/Hudson Yards,1.6444545928457175,0.09582244008714597
Clinton West,West Village,3.1582895660587145,0.2343518518518518
Clinton West,Williamsburg (South Side),6.705547428340318,0.3352777777777778
Clinton West,Woodside,7.654560112832552,0.6747222222222223
Clinton West,World Trade Center,6.608444664837749,0.39465811965811964
Clinton West,Yorkville East,4.013568287450491,0.4148263888888889
Clinton West,Yorkville West,3.775868247459171,0.35058333333333336
Cobble Hill,Alphabet City,3.865015264483062,0.34055555555555556
Cobble Hill,Astoria,9.543795129764689,0.31555555555555553
Cobble Hill,Battery Park City,3.3358882527868956,0.23479166666666668
Cobble Hill,Bay Ridge,6.927757697103748,0.25166666666666665
Cobble Hill,Bloomingdale,13.103501794260916,0.7319444444444444
Cobble Hill,Boerum Hill,1.0421834004044985,0.1303611111111111
Cobble Hill,Brooklyn Heights,1.0363711272053402,0.726827485380117
Cobble Hill,Carroll Gardens,0.8066895417741263,0.051250000000000004
Cobble Hill,Chinatown,3.1560715738020724,0.21944444444444444
Cobble Hill,Cobble Hill,0.5503693638780847,0.06951388888888889
Cobble Hill,Crown Heights South,3.903613989477317,0.17888888888888888
Cobble Hill,Downtown Brooklyn/MetroTech,1.0765672811013227,0.14222222222222222
Cobble Hill,East Chelsea,7.010118933672478,0.4141666666666667
Cobble Hill,East Village,4.708898794128305,0.2238888888888889
Cobble Hill,Financial District North,2.535073606465145,0.2707936507936508
Cobble Hill,Financial District South,2.408579779456737,0.2544444444444444
Cobble Hill,Flatiron,5.981285420104891,0.6619444444444444
Cobble Hill,Fort Greene,1.6551164748096565,0.1611111111111111
Cobble Hill,Garment District,7.685454447906255,0.534074074074074
Cobble Hill,Gowanus,1.3992978932657443,0.12173611111111111
Cobble Hill,Gramercy,5.846560673953458,0.43671296296296297
Cobble Hill,Greenwich Village North,5.279182026594304,0.35327777777777775
Cobble Hill,Hudson Sq,4.3655379945310155,0.31569444444444444
Cobble Hill,JFK Airport,18.72865195840847,0.5886805555555555
Cobble Hill,Kips Bay,6.085793147782216,0.39425925925925925
Cobble Hill,LaGuardia Airport,14.579504051613386,0.4519444444444445
Cobble Hill,Lenox Hill East,9.754726844350525,0.48250000000000004
Cobble Hill,Lincoln Square East,9.920976411135074,0.5930555555555556
Cobble Hill,Lincoln Square West,9.985856507673219,0.5875
Cobble Hill,Little Italy/NoLiTa,3.9244619756257353,0.4305555555555555
Cobble Hill,Meatpacking/West Village West,5.1718014734671005,0.32305555555555554
Cobble Hill,Midtown Center,8.574039936913053,0.46066666666666667
Cobble Hill,Midtown East,7.8300140889387135,0.4097222222222222
Cobble Hill,Midtown South,7.239122426058253,0.33499999999999996
Cobble Hill,Murray Hill,7.224838183316832,0.4342777777777778
Cobble Hill,Park Slope,2.301835026846321,0.21705555555555556
Cobble Hill,Penn Station/Madison Sq West,6.947903000139439,0.6180555555555556
Cobble Hill,Prospect Heights,2.1712303348203332,0.24569444444444444
Cobble Hill,Red Hook,1.3582272949636132,0.09444444444444446
Cobble Hill,Seaport,2.5136802923612445,0.19611111111111112
Cobble Hill,SoHo,4.332182506607284,0.29000000000000004
Cobble Hill,South Williamsburg,3.621675893242253,0.22888888888888886
Cobble Hill,Steinway,11.978242510377775,0.45555555555555555
Cobble Hill,Sunset Park East,4.613129138960898,0.25527777777777777
Cobble Hill,Sutton Place/Turtle Bay North,8.157027432619934,0.43
Cobble Hill,Times Sq/Theatre District,8.25442235824786,0.4411111111111111
Cobble Hill,TriBeCa/Civic Center,3.4658981988765576,0.25792397660818717
Cobble Hill,UN/Turtle Bay South,7.339229901835276,0.36726190476190473
Cobble Hill,Union Sq,6.263881314362844,0.43520833333333336
Cobble Hill,Upper East Side North,10.657322154316155,0.6752777777777778
Cobble Hill,Upper East Side South,10.137180139425602,0.5275
Cobble Hill,Upper West Side South,10.521938444693728,0.548611111111111
Cobble Hill,Washington Heights South,18.46858861789632,0.6080555555555556
Cobble Hill,West Chelsea/Hudson Yards,6.868975940572248,0.5598148148148149
Cobble Hill,West Village,5.124787438208279,0.33444444444444443
Cobble Hill,World Trade Center,3.0651113662533818,0.2363888888888889
Cobble Hill,Yorkville East,11.905384945137659,0.4391666666666667
Columbia Street,Brooklyn Heights,0.7855106999095538,0.053981481481481484
Columbia Street,Chinatown,3.140073287163224,0.1761111111111111
Columbia Street,Clinton East,8.08621133123792,0.49
Columbia Street,DUMBO/Vinegar Hill,1.899981498838505,0.10527777777777778
Columbia Street,Financial District North,2.6936443905480516,0.22875
Columbia Street,JFK Airport,19.343085101638188,0.6680555555555556
Columbia Street,Lenox Hill East,9.12578680667034,0.30888888888888894
Columbia Street,Lenox Hill West,8.859869807398429,0.4363888888888889
Columbia Street,Red Hook,1.4782903571504167,0.07083333333333333
Columbia Street,TriBeCa/Civic Center,3.226463515532352,0.18069444444444444
Columbia Street,UN/Turtle Bay South,7.922995592788168,0.37194444444444447
Coney Island,Coney Island,0.2580057421213641,0.04555555555555556
Coney Island,Homecrest,2.2548569675241357,0.6263888888888889
Coney Island,LaGuardia Airport,24.385191093187824,0.4677777777777778
Coney Island,Manhattan Beach,1.6670060080311189,0.10555555555555556
Corona,Battery Park City,13.971542376280052,0.6766666666666666
Corona,Briarwood/Jamaica Hills,4.67324540441152,0.19333333333333333
Corona,Corona,0.48584622233461233,0.028240740740740743
Corona,Elmhurst,1.4233688217970257,0.17305555555555555
Corona,Forest Hills,1.9541230000133059,0.17277777777777778
Corona,North Corona,1.3709591300082113,0.13958333333333334
Corona,TriBeCa/Civic Center,13.23738248751067,0.6327777777777778
Crotona Park East,Melrose South,2.5491342507267514,0.25277777777777777
Crotona Park East,Van Cortlandt Village,4.779603493221219,0.22055555555555553
Crown Heights North,Astoria,9.136136580792261,0.2872222222222222
Crown Heights North,Bedford,2.244959077314746,0.1965277777777778
Crown Heights North,Boerum Hill,4.279389451857658,0.21805555555555556
Crown Heights North,Brooklyn Heights,3.2902307394953954,0.28444444444444444
Crown Heights North,Bushwick North,4.030811429464601,0.2530555555555556
Crown Heights North,Bushwick South,3.5097610740691665,0.24064814814814817
Crown Heights North,Clinton Hill,1.5220160154039386,0.07037037037037036
Crown Heights North,Crown Heights North,1.0395953158742324,0.07161111111111111
Crown Heights North,East Flatbush/Farragut,2.594405960033731,0.13069444444444445
Crown Heights North,East Flatbush/Remsen Village,1.8201344974862579,0.09833333333333334
Crown Heights North,East New York,6.661035038462842,0.2886111111111111
Crown Heights North,East Village,6.507924062899433,0.3334722222222222
Crown Heights North,East Williamsburg,4.0097846508205,0.27638888888888885
Crown Heights North,Flatbush/Ditmas Park,4.264696221319269,0.3458333333333333
Crown Heights North,Flatlands,6.059925668376018,0.30666666666666664
Crown Heights North,Fort Greene,2.844526079428136,0.11777777777777777
Crown Heights North,Gramercy,7.950420791652189,0.6258333333333332
Crown Heights North,Greenpoint,5.566026199992075,0.45916666666666667
Crown Heights North,Greenwich Village North,7.466147193819343,0.4905555555555556
Crown Heights North,Kips Bay,7.378955506203948,0.34055555555555556
Crown Heights North,LaGuardia Airport,12.778256632172786,0.6502777777777777
Crown Heights North,Lenox Hill West,10.176721193912979,0.9008333333333333
Crown Heights North,Marine Park/Mill Basin,6.068005036239611,0.28777777777777774
Crown Heights North,Midtown South,8.359030488969342,0.6161111111111112
